city_id,grid_id,zone_name,latitude,longitude,elevation_m,slope_deg,flow_accumulation,drainage_density,distance_to_water_m,distance_to_budameru_m,distance_to_krishna_m,land_cover_class,impervious_surface_ratio,road_density_km_km2,building_density,historical_flood_count,historical_flood_frequency,historical_flooded_area_pct
PNQ,PNQ_0875,Kothrud / Paud Road Slopes,18.5275,73.8175,593.1,4.84,5.0,1.69,3437.8,9999.0,9999.0,Urban Medium Density,0.59,8.55,0.49,0,0.0,0.0
PNQ,PNQ_0876,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5275,73.8225,548.4,0.91,31.0,1.98,2912.7,9999.0,9999.0,Urban High Density,0.81,14.65,0.68,1,0.1,31.3
PNQ,PNQ_0877,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5275,73.8275,550.7,2.58,21.9,2.27,2388.4,9999.0,9999.0,Urban High Density,0.81,12.24,0.78,1,0.1,49.1
PNQ,PNQ_0878,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5275,73.8325,550.0,1.21,24.9,2.56,1865.9,9999.0,9999.0,Urban High Density,0.85,13.21,0.78,2,0.2,42.8
PNQ,PNQ_0879,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5275,73.8375,555.2,0.99,5.0,2.85,1346.9,9999.0,9999.0,Urban High Density,0.92,10.8,0.78,4,0.4,85.8
PNQ,PNQ_0880,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5275,73.8425,548.7,0.54,31.1,3.13,838.2,9999.0,9999.0,Urban High Density,0.87,12.51,0.62,4,0.4,93.0
PNQ,PNQ_0881,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5275,73.8475,552.8,0.42,16.5,3.39,383.1,9999.0,9999.0,Urban High Density,0.85,9.22,0.76,3,0.3,84.5
PNQ,PNQ_0882,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5275,73.8525,552.2,1.04,18.9,3.39,383.1,9999.0,9999.0,Urban High Density,0.73,16.07,0.76,4,0.4,87.7
PNQ,PNQ_0883,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5275,73.8575,548.6,1.95,31.5,3.13,838.2,9999.0,9999.0,Urban High Density,0.84,12.18,0.66,5,0.5,93.1
PNQ,PNQ_0884,Sangamwadi / Yerwada Confluence,18.5275,73.8625,548.2,2.02,32.4,2.85,1346.9,9999.0,9999.0,Urban High Density,0.91,14.33,0.69,3,0.3,80.7
PNQ,PNQ_0885,Sangamwadi / Yerwada Confluence,18.5275,73.8675,548.4,3.5,31.3,2.56,1865.9,9999.0,9999.0,Urban High Density,0.9,10.42,0.74,2,0.2,52.9
PNQ,PNQ_0886,Sangamwadi / Yerwada Confluence,18.5275,73.8725,547.4,3.31,35.1,2.27,2388.4,9999.0,9999.0,Urban High Density,0.94,11.49,0.72,1,0.1,31.4
PNQ,PNQ_0887,Sangamwadi / Yerwada Confluence,18.5275,73.8775,549.2,2.49,27.8,1.98,2912.7,9999.0,9999.0,Urban High Density,0.75,12.31,0.71,1,0.1,30.6
PNQ,PNQ_0888,Sangamwadi / Yerwada Confluence,18.5275,73.8825,545.9,2.72,40.9,1.69,3437.8,9999.0,9999.0,Urban High Density,0.8,15.15,0.75,1,0.1,53.2
PNQ,PNQ_0889,Sangamwadi / Yerwada Confluence,18.5275,73.8875,545.3,3.46,43.2,1.4,3963.4,9999.0,9999.0,Urban High Density,0.91,15.72,0.61,1,0.1,31.8
PNQ,PNQ_0890,Sangamwadi / Yerwada Confluence,18.5275,73.8925,545.0,1.03,44.4,1.27,4190.8,9999.0,9999.0,Urban High Density,0.71,15.4,0.86,1,0.1,51.4
PNQ,PNQ_0891,Sangamwadi / Yerwada Confluence,18.5275,73.8975,549.4,2.37,26.9,1.55,3697.6,9999.0,9999.0,Urban Medium Density,0.47,5.12,0.46,1,0.1,55.1
PNQ,PNQ_0892,Sangamwadi / Yerwada Confluence,18.5275,73.9025,544.2,3.19,47.7,1.81,3215.2,9999.0,9999.0,Urban Medium Density,0.55,5.4,0.39,1,0.1,42.7
PNQ,PNQ_0893,Viman Nagar / Kalyani Nagar Plateau,18.5275,73.9075,573.1,3.16,5.0,2.07,2749.3,9999.0,9999.0,Urban Medium Density,0.64,5.9,0.35,0,0.0,0.0
PNQ,PNQ_0894,Viman Nagar / Kalyani Nagar Plateau,18.5275,73.9125,573.9,7.81,5.0,2.32,2310.0,9999.0,9999.0,Urban Medium Density,0.47,6.78,0.48,0,0.0,0.0
PNQ,PNQ_0895,Viman Nagar / Kalyani Nagar Plateau,18.5275,73.9175,592.5,8.28,5.0,2.54,1915.4,9999.0,9999.0,Urban Medium Density,0.54,6.68,0.58,0,0.0,0.0
PNQ,PNQ_0896,Viman Nagar / Kalyani Nagar Plateau,18.5275,73.9225,587.4,6.45,5.0,2.71,1599.1,9999.0,9999.0,Urban Medium Density,0.55,7.29,0.58,0,0.0,0.0
PNQ,PNQ_0897,Viman Nagar / Kalyani Nagar Plateau,18.5275,73.9275,590.7,3.32,5.0,2.81,1414.7,9999.0,9999.0,Urban Medium Density,0.49,7.94,0.55,0,0.0,0.0
PNQ,PNQ_0898,Viman Nagar / Kalyani Nagar Plateau,18.5275,73.9325,587.2,5.97,5.0,2.81,1414.7,9999.0,9999.0,Urban Medium Density,0.48,5.69,0.51,0,0.0,0.0
PNQ,PNQ_0899,Viman Nagar / Kalyani Nagar Plateau,18.5275,73.9375,589.4,5.24,5.0,2.71,1599.1,9999.0,9999.0,Urban Medium Density,0.56,8.29,0.49,0,0.0,0.0
PNQ,PNQ_0900,Viman Nagar / Kalyani Nagar Plateau,18.5275,73.9425,592.5,8.61,5.0,2.54,1915.4,9999.0,9999.0,Peri-Urban / Open Land,0.25,2.41,0.3,0,0.0,0.0
PNQ,PNQ_0901,Viman Nagar / Kalyani Nagar Plateau,18.5275,73.9475,583.7,8.94,5.0,2.32,2310.0,9999.0,9999.0,Peri-Urban / Open Land,0.36,4.23,0.16,0,0.0,0.0
PNQ,PNQ_0902,Viman Nagar / Kalyani Nagar Plateau,18.5275,73.9525,591.2,7.09,5.0,2.07,2749.3,9999.0,9999.0,Peri-Urban / Open Land,0.4,2.96,0.32,0,0.0,0.0
PNQ,PNQ_0903,Kothrud / Paud Road Slopes,18.5325,73.7525,597.7,7.67,5.0,1.03,4633.3,9999.0,9999.0,Peri-Urban / Open Land,0.21,2.34,0.3,0,0.0,0.0
PNQ,PNQ_0904,Kothrud / Paud Road Slopes,18.5325,73.7575,584.0,6.43,5.0,1.2,4323.0,9999.0,9999.0,Peri-Urban / Open Land,0.4,4.9,0.29,0,0.0,0.0
PNQ,PNQ_0905,Kothrud / Paud Road Slopes,18.5325,73.7625,597.1,5.06,5.0,1.35,4057.6,9999.0,9999.0,Peri-Urban / Open Land,0.31,2.17,0.23,0,0.0,0.0
PNQ,PNQ_0906,Kothrud / Paud Road Slopes,18.5325,73.7675,578.7,8.66,5.0,1.46,3846.7,9999.0,9999.0,Peri-Urban / Open Land,0.36,2.67,0.33,0,0.0,0.0
PNQ,PNQ_0907,Kothrud / Paud Road Slopes,18.5325,73.7725,582.5,6.36,5.0,1.54,3699.3,9999.0,9999.0,Urban Medium Density,0.67,5.2,0.51,0,0.0,0.0
PNQ,PNQ_0908,Kothrud / Paud Road Slopes,18.5325,73.7775,584.3,7.36,5.0,1.59,3623.4,9999.0,9999.0,Urban Medium Density,0.51,5.7,0.39,0,0.0,0.0
PNQ,PNQ_0909,Kothrud / Paud Road Slopes,18.5325,73.7825,581.5,8.78,5.0,1.59,3623.4,9999.0,9999.0,Urban Medium Density,0.69,5.15,0.51,0,0.0,0.0
PNQ,PNQ_0910,Kothrud / Paud Road Slopes,18.5325,73.7875,583.4,5.33,5.0,1.54,3699.3,9999.0,9999.0,Urban Medium Density,0.5,8.7,0.43,0,0.0,0.0
PNQ,PNQ_0911,Kothrud / Paud Road Slopes,18.5325,73.7925,584.9,8.11,5.0,1.46,3846.7,9999.0,9999.0,Urban Medium Density,0.54,5.66,0.43,0,0.0,0.0
PNQ,PNQ_0912,Kothrud / Paud Road Slopes,18.5325,73.7975,577.3,3.12,5.0,1.35,4057.6,9999.0,9999.0,Urban Medium Density,0.6,8.78,0.36,0,0.0,0.0
PNQ,PNQ_0913,Kothrud / Paud Road Slopes,18.5325,73.8025,588.7,6.92,5.0,1.2,4323.0,9999.0,9999.0,Urban Medium Density,0.61,5.17,0.54,0,0.0,0.0
PNQ,PNQ_0914,Kothrud / Paud Road Slopes,18.5325,73.8075,587.9,4.32,5.0,1.11,4489.4,9999.0,9999.0,Urban Medium Density,0.59,5.89,0.38,0,0.0,0.0
PNQ,PNQ_0915,Kothrud / Paud Road Slopes,18.5325,73.8125,578.1,3.74,5.0,1.4,3963.4,9999.0,9999.0,Urban Medium Density,0.57,6.08,0.42,0,0.0,0.0
PNQ,PNQ_0916,Kothrud / Paud Road Slopes,18.5325,73.8175,575.1,5.11,5.0,1.69,3437.7,9999.0,9999.0,Urban Medium Density,0.64,6.89,0.47,0,0.0,0.0
PNQ,PNQ_0917,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5325,73.8225,555.6,2.21,5.0,1.98,2912.6,9999.0,9999.0,Urban High Density,0.82,15.85,0.61,2,0.2,32.5
PNQ,PNQ_0918,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5325,73.8275,551.3,0.86,19.5,2.27,2388.4,9999.0,9999.0,Urban High Density,0.89,9.02,0.6,1,0.1,49.5
PNQ,PNQ_0919,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5325,73.8325,550.0,2.76,24.9,2.56,1865.8,9999.0,9999.0,Urban High Density,0.82,16.1,0.79,1,0.1,57.6
PNQ,PNQ_0920,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5325,73.8375,548.4,1.02,31.6,2.85,1346.9,9999.0,9999.0,Urban High Density,0.82,10.73,0.62,4,0.4,91.2
PNQ,PNQ_0921,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5325,73.8425,550.0,3.25,25.9,3.13,838.2,9999.0,9999.0,Urban High Density,0.7,10.62,0.74,5,0.5,77.4
PNQ,PNQ_0922,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5325,73.8475,548.7,2.75,32.9,3.39,383.1,9999.0,9999.0,Urban High Density,0.73,10.33,0.71,4,0.4,79.9
PNQ,PNQ_0923,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5325,73.8525,552.9,2.96,16.1,3.39,383.1,9999.0,9999.0,Urban High Density,0.92,16.34,0.73,4,0.4,87.9
PNQ,PNQ_0924,Sangamwadi / Yerwada Confluence,18.5325,73.8575,549.5,0.36,27.9,3.13,838.2,9999.0,9999.0,Urban High Density,0.92,16.01,0.73,4,0.4,78.1
PNQ,PNQ_0925,Sangamwadi / Yerwada Confluence,18.5325,73.8625,546.2,2.44,40.4,2.85,1346.9,9999.0,9999.0,Urban High Density,0.79,9.54,0.63,4,0.4,75.3
PNQ,PNQ_0926,Sangamwadi / Yerwada Confluence,18.5325,73.8675,544.8,0.37,45.7,2.56,1865.8,9999.0,9999.0,Urban High Density,0.81,11.89,0.83,2,0.2,41.8
PNQ,PNQ_0927,Sangamwadi / Yerwada Confluence,18.5325,73.8725,547.7,0.69,33.9,2.27,2388.4,9999.0,9999.0,Urban High Density,0.74,14.13,0.75,1,0.1,33.9
PNQ,PNQ_0928,Sangamwadi / Yerwada Confluence,18.5325,73.8775,547.0,1.23,36.6,1.98,2912.6,9999.0,9999.0,Urban High Density,0.85,15.28,0.68,1,0.1,55.4
PNQ,PNQ_0929,Sangamwadi / Yerwada Confluence,18.5325,73.8825,548.7,0.92,29.7,1.69,3437.7,9999.0,9999.0,Urban High Density,0.77,12.93,0.69,1,0.1,51.6
PNQ,PNQ_0930,Sangamwadi / Yerwada Confluence,18.5325,73.8875,550.7,0.71,21.6,1.4,3963.4,9999.0,9999.0,Urban High Density,0.9,9.9,0.81,2,0.2,37.6
PNQ,PNQ_0931,Sangamwadi / Yerwada Confluence,18.5325,73.8925,545.8,2.71,41.2,1.36,4040.5,9999.0,9999.0,Urban Medium Density,0.5,6.7,0.36,1,0.1,48.6
PNQ,PNQ_0932,Sangamwadi / Yerwada Confluence,18.5325,73.8975,550.3,0.83,23.3,1.64,3526.4,9999.0,9999.0,Urban Medium Density,0.65,5.5,0.44,1,0.1,31.7
PNQ,PNQ_0933,Sangamwadi / Yerwada Confluence,18.5325,73.9025,545.2,0.69,43.8,1.92,3016.8,9999.0,9999.0,Urban Medium Density,0.54,8.74,0.4,2,0.2,47.2
PNQ,PNQ_0934,Viman Nagar / Kalyani Nagar Plateau,18.5325,73.9075,599.0,5.09,5.0,2.2,2514.4,9999.0,9999.0,Urban Medium Density,0.65,6.8,0.6,0,0.0,0.0
PNQ,PNQ_0935,Viman Nagar / Kalyani Nagar Plateau,18.5325,73.9125,587.7,4.46,5.0,2.48,2024.7,9999.0,9999.0,Urban Medium Density,0.69,7.96,0.48,0,0.0,0.0
PNQ,PNQ_0936,Viman Nagar / Kalyani Nagar Plateau,18.5325,73.9175,572.7,4.43,5.0,2.73,1559.5,9999.0,9999.0,Urban Medium Density,0.57,8.75,0.55,0,0.0,0.0
PNQ,PNQ_0937,Viman Nagar / Kalyani Nagar Plateau,18.5325,73.9225,570.6,3.66,5.0,2.96,1149.2,9999.0,9999.0,Urban Medium Density,0.46,6.62,0.45,0,0.0,0.0
PNQ,PNQ_0938,Viman Nagar / Kalyani Nagar Plateau,18.5325,73.9275,599.8,4.57,5.0,3.11,874.6,9999.0,9999.0,Urban Medium Density,0.56,7.97,0.37,0,0.0,0.0
PNQ,PNQ_0939,Viman Nagar / Kalyani Nagar Plateau,18.5325,73.9325,587.9,5.58,5.0,3.11,874.6,9999.0,9999.0,Urban Medium Density,0.62,5.9,0.58,0,0.0,0.0
PNQ,PNQ_0940,Viman Nagar / Kalyani Nagar Plateau,18.5325,73.9375,578.1,5.35,5.0,2.96,1149.2,9999.0,9999.0,Urban Medium Density,0.63,6.1,0.59,0,0.0,0.0
PNQ,PNQ_0941,Viman Nagar / Kalyani Nagar Plateau,18.5325,73.9425,573.0,2.65,5.0,2.73,1559.5,9999.0,9999.0,Peri-Urban / Open Land,0.33,4.43,0.3,0,0.0,0.0
PNQ,PNQ_0942,Viman Nagar / Kalyani Nagar Plateau,18.5325,73.9475,576.6,5.14,5.0,2.48,2024.7,9999.0,9999.0,Peri-Urban / Open Land,0.43,3.47,0.23,0,0.0,0.0
PNQ,PNQ_0943,Viman Nagar / Kalyani Nagar Plateau,18.5325,73.9525,572.6,4.88,5.0,2.2,2514.4,9999.0,9999.0,Peri-Urban / Open Land,0.4,3.87,0.31,0,0.0,0.0
PNQ,PNQ_0944,Kothrud / Paud Road Slopes,18.5375,73.7525,592.7,7.43,5.0,0.78,5078.8,9999.0,9999.0,Peri-Urban / Open Land,0.27,4.04,0.16,0,0.0,0.0
PNQ,PNQ_0945,Kothrud / Paud Road Slopes,18.5375,73.7575,599.7,6.76,5.0,0.93,4797.4,9999.0,9999.0,Peri-Urban / Open Land,0.32,4.17,0.19,0,0.0,0.0
PNQ,PNQ_0946,Kothrud / Paud Road Slopes,18.5375,73.7625,601.7,3.31,5.0,1.07,4559.8,9999.0,9999.0,Peri-Urban / Open Land,0.45,2.44,0.25,0,0.0,0.0
PNQ,PNQ_0947,Kothrud / Paud Road Slopes,18.5375,73.7675,597.9,4.46,5.0,1.17,4373.1,9999.0,9999.0,Peri-Urban / Open Land,0.23,4.53,0.31,0,0.0,0.0
PNQ,PNQ_0948,Kothrud / Paud Road Slopes,18.5375,73.7725,578.6,6.82,5.0,1.24,4244.1,9999.0,9999.0,Peri-Urban / Open Land,0.43,2.44,0.15,0,0.0,0.0
PNQ,PNQ_0949,Kothrud / Paud Road Slopes,18.5375,73.7775,586.4,3.44,5.0,1.28,4178.1,9999.0,9999.0,Urban Medium Density,0.5,7.01,0.46,0,0.0,0.0
PNQ,PNQ_0950,Kothrud / Paud Road Slopes,18.5375,73.7825,586.6,5.19,5.0,1.28,4178.1,9999.0,9999.0,Urban Medium Density,0.69,5.6,0.54,0,0.0,0.0
PNQ,PNQ_0951,Kothrud / Paud Road Slopes,18.5375,73.7875,576.7,6.85,5.0,1.24,4244.1,9999.0,9999.0,Urban Medium Density,0.56,8.35,0.37,0,0.0,0.0
PNQ,PNQ_0952,Kothrud / Paud Road Slopes,18.5375,73.7925,603.0,7.65,5.0,1.17,4373.1,9999.0,9999.0,Urban Medium Density,0.69,6.74,0.54,0,0.0,0.0
PNQ,PNQ_0953,Kothrud / Paud Road Slopes,18.5375,73.7975,581.1,4.42,5.0,1.07,4559.8,9999.0,9999.0,Urban Medium Density,0.54,6.04,0.41,0,0.0,0.0
PNQ,PNQ_0954,Kothrud / Paud Road Slopes,18.5375,73.8025,600.7,8.41,5.0,0.93,4797.4,9999.0,9999.0,Urban Medium Density,0.63,8.74,0.37,0,0.0,0.0
PNQ,PNQ_0955,Kothrud / Paud Road Slopes,18.5375,73.8075,605.1,5.31,5.0,1.07,4557.6,9999.0,9999.0,Urban Medium Density,0.63,6.51,0.52,0,0.0,0.0
PNQ,PNQ_0956,Kothrud / Paud Road Slopes,18.5375,73.8125,581.8,5.14,5.0,1.36,4040.5,9999.0,9999.0,Urban Medium Density,0.63,5.05,0.54,0,0.0,0.0
PNQ,PNQ_0957,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5375,73.8175,555.6,0.99,5.0,1.64,3526.4,9999.0,9999.0,Urban Medium Density,0.65,8.28,0.56,2,0.2,47.6
PNQ,PNQ_0958,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5375,73.8225,552.6,0.58,14.2,1.92,3016.8,9999.0,9999.0,Urban Medium Density,0.66,7.02,0.56,1,0.1,30.8
PNQ,PNQ_0959,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5375,73.8275,552.0,2.59,16.7,2.2,2514.5,9999.0,9999.0,Urban High Density,0.81,13.0,0.84,1,0.1,45.1
PNQ,PNQ_0960,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5375,73.8325,550.6,1.12,22.4,2.48,2024.7,9999.0,9999.0,Urban High Density,0.88,13.94,0.77,1,0.1,35.6
PNQ,PNQ_0961,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5375,73.8375,549.0,0.62,29.1,2.73,1559.6,9999.0,9999.0,Urban High Density,0.74,13.81,0.81,4,0.4,77.2
PNQ,PNQ_0962,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5375,73.8425,549.4,1.86,27.8,2.96,1149.2,9999.0,9999.0,Urban High Density,0.73,14.93,0.84,5,0.5,80.8
PNQ,PNQ_0963,Pulachi Wadi / Deccan Gymkhana Riverfront,18.5375,73.8475,551.0,3.0,21.8,3.11,874.6,9999.0,9999.0,Urban High Density,0.7,15.29,0.65,3,0.3,77.2
PNQ,PNQ_0964,Sangamwadi / Yerwada Confluence,18.5375,73.8525,549.8,2.12,26.6,3.11,874.6,9999.0,9999.0,Urban High Density,0.7,10.63,0.81,5,0.5,78.8
PNQ,PNQ_0965,Sangamwadi / Yerwada Confluence,18.5375,73.8575,550.2,3.09,24.6,2.96,1149.2,9999.0,9999.0,Urban High Density,0.71,10.96,0.67,4,0.4,95.0
PNQ,PNQ_0966,Sangamwadi / Yerwada Confluence,18.5375,73.8625,544.0,1.5,49.1,2.73,1559.6,9999.0,9999.0,Urban High Density,0.71,10.14,0.82,5,0.5,76.2
PNQ,PNQ_0967,Sangamwadi / Yerwada Confluence,18.5375,73.8675,546.4,2.32,39.2,2.48,2024.7,9999.0,9999.0,Urban High Density,0.81,9.7,0.87,1,0.1,32.1
PNQ,PNQ_0968,Sangamwadi / Yerwada Confluence,18.5375,73.8725,550.7,1.66,21.9,2.2,2514.5,9999.0,9999.0,Urban High Density,0.89,15.4,0.81,1,0.1,35.8
PNQ,PNQ_0969,Sangamwadi / Yerwada Confluence,18.5375,73.8775,551.5,1.68,18.6,1.92,3016.8,9999.0,9999.0,Urban High Density,0.89,9.55,0.67,1,0.1,36.7
PNQ,PNQ_0970,Sangamwadi / Yerwada Confluence,18.5375,73.8825,545.3,1.62,43.3,1.64,3526.4,9999.0,9999.0,Urban High Density,0.79,11.01,0.67,1,0.1,56.6
PNQ,PNQ_0971,Sangamwadi / Yerwada Confluence,18.5375,73.8875,545.9,3.16,40.8,1.36,4040.5,9999.0,9999.0,Urban High Density,0.76,15.38,0.66,1,0.1,52.7
PNQ,PNQ_0972,Sangamwadi / Yerwada Confluence,18.5375,73.8925,550.8,2.3,21.2,1.4,3963.2,9999.0,9999.0,Urban Medium Density,0.47,7.07,0.58,2,0.2,33.0
PNQ,PNQ_0973,Sangamwadi / Yerwada Confluence,18.5375,73.8975,547.1,3.34,36.1,1.69,3437.6,9999.0,9999.0,Urban Medium Density,0.65,5.11,0.39,1,0.1,39.4
PNQ,PNQ_0974,Viman Nagar / Kalyani Nagar Plateau,18.5375,73.9025,584.4,3.98,5.0,1.98,2912.5,9999.0,9999.0,Urban Medium Density,0.5,6.4,0.51,0,0.0,0.0
PNQ,PNQ_0975,Viman Nagar / Kalyani Nagar Plateau,18.5375,73.9075,597.1,5.48,5.0,2.27,2388.3,9999.0,9999.0,Urban Medium Density,0.53,8.88,0.43,0,0.0,0.0
PNQ,PNQ_0976,Viman Nagar / Kalyani Nagar Plateau,18.5375,73.9125,585.1,2.8,5.0,2.56,1865.8,9999.0,9999.0,Urban Medium Density,0.48,6.77,0.54,0,0.0,0.0
PNQ,PNQ_0977,Viman Nagar / Kalyani Nagar Plateau,18.5375,73.9175,587.1,4.47,5.0,2.85,1346.8,9999.0,9999.0,Urban Medium Density,0.63,6.9,0.58,0,0.0,0.0
PNQ,PNQ_0978,Viman Nagar / Kalyani Nagar Plateau,18.5375,73.9225,593.4,7.1,5.0,3.13,838.1,9999.0,9999.0,Urban Medium Density,0.64,6.08,0.47,0,0.0,0.0
PNQ,PNQ_0979,Viman Nagar / Kalyani Nagar Plateau,18.5375,73.9275,579.8,8.87,5.0,3.39,383.1,9999.0,9999.0,Urban Medium Density,0.54,7.73,0.52,0,0.0,0.0
PNQ,PNQ_0980,Viman Nagar / Kalyani Nagar Plateau,18.5375,73.9325,583.4,5.39,5.0,3.39,383.1,9999.0,9999.0,Urban Medium Density,0.62,8.17,0.52,0,0.0,0.0
PNQ,PNQ_0981,Viman Nagar / Kalyani Nagar Plateau,18.5375,73.9375,593.3,8.01,5.0,3.13,838.1,9999.0,9999.0,Urban Medium Density,0.46,7.88,0.43,0,0.0,0.0
PNQ,PNQ_0982,Viman Nagar / Kalyani Nagar Plateau,18.5375,73.9425,575.3,7.58,5.0,2.85,1346.8,9999.0,9999.0,Peri-Urban / Open Land,0.44,3.68,0.16,0,0.0,0.0
PNQ,PNQ_0983,Viman Nagar / Kalyani Nagar Plateau,18.5375,73.9475,587.2,4.25,5.0,2.56,1865.8,9999.0,9999.0,Peri-Urban / Open Land,0.33,3.59,0.28,0,0.0,0.0
PNQ,PNQ_0984,Viman Nagar / Kalyani Nagar Plateau,18.5375,73.9525,590.2,8.58,5.0,2.27,2388.3,9999.0,9999.0,Peri-Urban / Open Land,0.27,3.96,0.34,0,0.0,0.0
PNQ,PNQ_0985,Kothrud / Paud Road Slopes,18.5425,73.7525,591.6,7.71,5.0,0.52,5544.4,9999.0,9999.0,Peri-Urban / Open Land,0.23,3.6,0.2,0,0.0,0.0
PNQ,PNQ_0986,Kothrud / Paud Road Slopes,18.5425,73.7575,608.2,8.66,5.0,0.66,5287.8,9999.0,9999.0,Peri-Urban / Open Land,0.29,2.3,0.34,0,0.0,0.0
PNQ,PNQ_0987,Kothrud / Paud Road Slopes,18.5425,73.7625,588.1,7.36,5.0,0.78,5073.2,9999.0,9999.0,Peri-Urban / Open Land,0.33,4.85,0.17,0,0.0,0.0
PNQ,PNQ_0988,Kothrud / Paud Road Slopes,18.5425,73.7675,607.3,3.37,5.0,0.87,4906.1,9999.0,9999.0,Peri-Urban / Open Land,0.28,2.09,0.28,0,0.0,0.0
PNQ,PNQ_0989,Kothrud / Paud Road Slopes,18.5425,73.7725,592.7,2.63,5.0,0.94,4791.5,9999.0,9999.0,Peri-Urban / Open Land,0.44,2.49,0.35,0,0.0,0.0
PNQ,PNQ_0990,Kothrud / Paud Road Slopes,18.5425,73.7775,592.9,6.95,5.0,0.97,4733.1,9999.0,9999.0,Urban Medium Density,0.6,6.72,0.51,0,0.0,0.0
PNQ,PNQ_0991,Kothrud / Paud Road Slopes,18.5425,73.7825,594.2,5.56,5.0,0.97,4733.1,9999.0,9999.0,Urban Medium Density,0.47,6.06,0.54,0,0.0,0.0
PNQ,PNQ_0992,Kothrud / Paud Road Slopes,18.5425,73.7875,602.4,6.39,5.0,0.94,4791.5,9999.0,9999.0,Urban Medium Density,0.47,8.43,0.54,0,0.0,0.0
PNQ,PNQ_0993,Kothrud / Paud Road Slopes,18.5425,73.7925,605.4,6.39,5.0,0.87,4906.1,9999.0,9999.0,Urban Medium Density,0.53,5.04,0.48,0,0.0,0.0
PNQ,PNQ_0994,Kothrud / Paud Road Slopes,18.5425,73.7975,605.6,4.0,5.0,0.78,5073.2,9999.0,9999.0,Urban Medium Density,0.57,5.54,0.43,0,0.0,0.0
PNQ,PNQ_0995,Kothrud / Paud Road Slopes,18.5425,73.8025,601.4,7.86,5.0,0.71,5197.1,9999.0,9999.0,Urban Medium Density,0.58,5.07,0.59,0,0.0,0.0
PNQ,PNQ_0996,Kothrud / Paud Road Slopes,18.5425,73.8075,594.7,5.06,5.0,0.99,4691.3,9999.0,9999.0,Urban Medium Density,0.63,7.56,0.35,0,0.0,0.0
PNQ,PNQ_0997,Khadki / Bopodi Lowland Sump,18.5425,73.8125,548.0,3.21,32.4,1.27,4190.7,9999.0,9999.0,Urban Medium Density,0.58,5.65,0.57,1,0.1,48.5
PNQ,PNQ_0998,Khadki / Bopodi Lowland Sump,18.5425,73.8175,548.9,3.16,28.9,1.55,3697.5,9999.0,9999.0,Urban Medium Density,0.56,5.86,0.53,1,0.1,38.3
PNQ,PNQ_0999,Khadki / Bopodi Lowland Sump,18.5425,73.8225,555.5,1.77,5.0,1.81,3215.2,9999.0,9999.0,Urban Medium Density,0.49,7.46,0.36,1,0.1,41.5
PNQ,PNQ_1000,Khadki / Bopodi Lowland Sump,18.5425,73.8275,555.8,2.46,5.0,2.07,2749.3,9999.0,9999.0,Urban High Density,0.83,10.64,0.67,1,0.1,56.9
PNQ,PNQ_1001,Khadki / Bopodi Lowland Sump,18.5425,73.8325,549.8,3.46,25.5,2.32,2309.9,9999.0,9999.0,Urban High Density,0.71,11.88,0.83,1,0.1,45.4
PNQ,PNQ_1002,Khadki / Bopodi Lowland Sump,18.5425,73.8375,555.3,2.26,5.0,2.54,1915.4,9999.0,9999.0,Urban High Density,0.73,9.34,0.68,2,0.2,39.4
PNQ,PNQ_1003,Khadki / Bopodi Lowland Sump,18.5425,73.8425,553.0,0.93,13.1,2.71,1599.1,9999.0,9999.0,Urban High Density,0.94,9.78,0.72,4,0.4,77.8
PNQ,PNQ_1004,Khadki / Bopodi Lowland Sump,18.5425,73.8475,547.7,2.0,34.4,2.81,1414.7,9999.0,9999.0,Urban High Density,0.77,16.42,0.84,3,0.3,88.7
PNQ,PNQ_1005,Sangamwadi / Yerwada Confluence,18.5425,73.8525,548.8,1.65,30.0,2.81,1414.7,9999.0,9999.0,Urban High Density,0.74,12.09,0.76,4,0.4,91.7
PNQ,PNQ_1006,Sangamwadi / Yerwada Confluence,18.5425,73.8575,546.4,3.05,39.5,2.71,1599.1,9999.0,9999.0,Urban High Density,0.85,13.7,0.73,4,0.4,84.1
